順位,枠,馬番,馬名,合計スコア,単勝オッズ,人気,加点内訳,減点内訳,調教コメント
1,1,2,マテンロウオリジン,+11.5,3.5,1人気,+2.0調教A評価 / +1.0距離短縮 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +1.0枠番補正 / +3.0複勝安定ボーナス,,態勢整う
2,6,12,ヴァールザーゲン,+8.5,62.7,14人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.0近走上昇傾向 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性,,元気一杯
3,1,1,ボーントゥラブユー,+8.0,33.0,9人気,+1.0調教A評価 / +1.0近走上昇傾向 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性 / +1.0枠番補正,,気配平凡
4,2,4,アルペングロー,+7.0,5.6,3人気,+3.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性,-0.5枠番補正,迫力満点
5,4,7,ビップジョワ,+7.0,59.5,13人気,+2.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +0.5血統距離適性 / +0.5枠番補正,,好気合
6,7,14,ブライトエアリー,+7.0,6.8,4人気,+1.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +2.0複勝安定ボーナス,,軽め順調
7,2,3,エイカイコバチ,+6.5,71.4,15人気,+1.0調教A評価 / +1.0叩き2戦目 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性,-0.5枠番補正,遅れ上々
8,3,5,ハルノアメ,+6.5,56.7,11人気,+2.0調教A評価 / +1.0叩き2戦目 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前),-0.5枠番補正,攻馬良化
9,5,9,ヒメヒオウギ,+6.0,58.5,12人気,+1.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前) / +1.0血統距離適性,,変わらず
10,6,11,ラップトップ,+6.0,31.9,8人気,+1.0調教A評価 / +1.0近走上昇傾向 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前),,終い重点
11,7,13,ピアス,+6.0,45.2,10人気,+2.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前),,キビキビ
12,8,15,ミナヅキ,+6.0,10.2,6人気,+2.0調教A評価 / +1.5前走好走 / +1.5前々走好走 / +1.0グレード実績(3-4走前),,前走以上
13,5,10,ハートチャン,+5.5,83.1,16人気,+1.0調教A評価 / +1.0叩き2戦目 / +1.5前走好走 / +1.5前々走好走 / +0.5血統距離適性,,まずまず
14,4,8,フローレンスフーガ,+5.0,5.0,2人気,+3.0調教A評価 / +1.5前走好走 / +0.5枠番補正,,気配抜群
15,3,6,ウインアベリア,+4.5,15.3,7人気,+1.0調教A評価 / +1.0叩き2戦目 / +1.5前走好走 / +1.5前々走好走,-0.5枠番補正,仕上十分
16,8,16,レジオンポレール,+3.0,9.6,5人気,+2.0調教A評価 / +1.0血統距離適性,,動き軽快

■レース情報,芝2000m,202602010206

■買いサイン,見送り,乖離3.0pt（3〜5pt）

■評価コメント
,乖離3.0ptは見送りゾーン（3〜5pt）。1位と2位の差が小さく軸信頼度が不足。
,1位マテンロウオリジン3.5倍：人気集中で三連複の配当も低くなりやすい。
,2位ヴァールザーゲン62.7倍：相手を絞り込みにくく三連複の期待値も低い。

■三連複フォームB,軸:2番マテンロウオリジン,"相手A(2〜4位):12,1,4,7","相手B(2〜8位):12,1,4,7,14,3,5,9",22点
,1－2－3
,1－2－4
,1－2－5
,1－2－7
,1－2－9
,1－2－12
,1－2－14
,2－3－4
,2－3－7
,2－3－12
,2－4－5
,2－4－7
,2－4－9
,2－4－12
,2－4－14
,2－5－7
,2－5－12
,2－7－9
,2－7－12
,2－7－14
,2－9－12
,2－12－14

■三連複7点,軸:2番マテンロウオリジン×12番ヴァールザーゲン,"相手(3〜9位):1,4,7,14,3,5,9",7点
,1－2－12
,2－3－12
,2－4－12
,2－5－12
,2－7－12
,2－9－12
,2－12－14
